census_year,geo_name,category,subcategory,variable_name,total,male,female,flag_total,flag_male,flag_female,geo_location,data_notes,geo_code
2011,Teslin Post 13,Total number of private households by household size,,5 persons,5,,,,...,...,,,6001057
2011,Teslin Post 13,Total number of private households by household size,,6 or more persons,0,,,,...,...,,,6001057
2011,Teslin Post 13,,,Number of persons in private households,135,,,,...,...,,,6001057
2011,Teslin Post 13,,,Average number of persons in private households,2.2,,,,...,...,,,6001057
2011,Two and One-Half Mile Village,,,Total number of persons in private households,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons in private households,,Number of persons not in census families,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons in private households,Number of persons not in census families,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001007
2011,Two and One-Half Mile Village,Total number of persons in private households,Number of persons not in census families,Living with non-relatives only,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons in private households,Number of persons not in census families,Living alone,,,,x,x,x,,,6001007
2011,Two and One-Half Mile Village,Total number of persons in private households,,Number of census family persons,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,,,Average number of persons per census family,,,,x,...,...,,,6001007
2011,Two and One-Half Mile Village,,,Total number of persons aged 65 years and over in private households,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons aged 65 years and over in private households,,Number of persons not in census families aged 65 years and over,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with relatives,,,,x,x,x,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census9'>9</a>,6001034
2011,Two and One-Half Mile Village,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living with non-relatives only,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons aged 65 years and over in private households,Number of persons not in census families aged 65 years and over,Living alone,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,Total number of persons aged 65 years and over in private households,,Number of census family persons aged 65 years and over,,,,x,x,x,,,6001034
2011,Two and One-Half Mile Village,,,Total number of private households by household type,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census10'>10</a>,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,,Census family households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - One-family only households,One-family only households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census11'>11</a>,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - One-family only households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census12'>12</a>,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - One-family only households,Without children,,,,x,...,...,,,6001007
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - One-family only households,With children,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - One-family only households,Lone-parent family households,,,,x,...,...,,,6001007
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,Other family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census13'>13</a>,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,One-family households with persons not in a census family,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,Couple family households,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census14'>14</a>,6001007
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,Without children,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,With children,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,Lone-parent family households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Census family households - Other family households,Two-or-more-family households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,,Non-census family households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Non-census family households,One-person households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of private households by household type,Non-census family households,Two-or-more-person households,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,,,Total number of occupied private dwellings by structural type of dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census15'>15</a>,6001034
2011,Two and One-Half Mile Village,Total number of occupied private dwellings by structural type of dwelling,,Single-detached house,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of occupied private dwellings by structural type of dwelling,,Apartment; building that has five or more storeys,,,,x,...,...,,,6001034
2011,Two and One-Half Mile Village,Total number of occupied private dwellings by structural type of dwelling,,Movable dwelling,,,,x,...,...,,<a target='_blank' href='https://community-statistics.service.yukon.ca/pages/census-2011-data-notes#census16'>16</a>,6001034
